resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_3471,487,488,DevOps,0.20191712801974868,0.04878048780487805,0.15597613595528748,1
resume_3472,1832,1833,Analyst,0.16379243878564625,0.08333333333333333,0.13965470714995237,1
resume_3473,496,497,Product Manager,0.21569437062632624,0.023255813953488372,0.15796280362447487,1
resume_3474,1694,1695,Data Scientist,0.19350225125913129,0.023809523809523808,0.14259443302424904,1
resume_3475,1640,1641,Product Manager,0.20511556409828535,0.02040816326530612,0.14970334384839157,1
resume_3476,656,657,Data Scientist,0.18525481228458301,0.0,0.12967836859920812,1
resume_3477,300,301,HR Executive,0.20447016328136322,0.0,0.14312911429695424,1
resume_3478,1832,1833,Analyst,0.17672989563760869,0.06896551724137931,0.14440058211873985,1
resume_3479,373,374,Analyst,0.2190596988311769,0.02702702702702703,0.16144989728993192,1
resume_348,1478,1479,Analyst,0.23084253927580972,0.06451612903225806,0.1809446162027442,1
resume_3480,1875,1876,DevOps,0.2778753009385556,0.06666666666666667,0.2145127106569889,1
resume_3481,672,673,HR Executive,0.20271839616763543,0.030303030303030304,0.1509937864082539,1
resume_3482,1663,1664,Product Manager,0.2033974806549933,0.0,0.1423782364584953,1
resume_3483,1173,1174,DevOps,0.19501387837589004,0.06666666666666667,0.156509714863123,1
resume_3484,1884,1885,HR Executive,0.16223358124527498,0.09090909090909091,0.14083623414441976,1
resume_3485,1095,1096,Analyst,0.23328652925695126,0.020833333333333332,0.16955057047986588,1
resume_3486,1876,1877,Data Scientist,0.2492083054322236,0.020833333333333332,0.18069581380255653,1
resume_3487,1152,1153,Product Manager,0.20322444737775444,0.0196078431372549,0.14813946610560458,1
resume_3488,1558,1559,HR Executive,0.18737989499179838,0.0625,0.14991592649425886,1
resume_3489,468,469,Analyst,0.2233611661217719,0.07407407407407407,0.17857503850746254,1
resume_349,266,267,Engineer,0.20473487646190994,0.09375,0.17143941352333697,1
resume_3490,619,620,Data Scientist,0.24351341811629074,0.08333333333333333,0.1954593926814035,1
resume_3491,1587,1588,Data Scientist,0.2549031044179799,0.06666666666666667,0.19843217309258593,1
resume_3492,1704,1705,Data Scientist,0.24856669193201675,0.02857142857142857,0.1825681129238403,1
resume_3493,1913,1914,DevOps,0.2069617883225841,0.02631578947368421,0.15276798866791413,1
resume_3494,307,308,Data Scientist,0.21033005906892432,0.0425531914893617,0.15999699879505552,1
resume_3495,1214,1215,Engineer,0.25655110863295516,0.05405405405405406,0.19580199225928482,1
resume_3496,1648,1649,HR Executive,0.2672518617186429,0.05555555555555555,0.20374296986971668,1
resume_3497,1943,1944,Engineer,0.20431621994597976,0.07692307692307693,0.1660982770391089,1
resume_3498,1209,1210,HR Executive,0.2027368375871888,0.06451612903225806,0.16127062502070957,1
resume_3499,554,555,Product Manager,0.20595429762299722,0.02127659574468085,0.15055098705950232,1
resume_35,1375,1376,DevOps,0.27709765030418254,0.08571428571428572,0.21968264092721349,1
resume_350,824,825,Analyst,0.26718985900790876,0.0,0.18703290130553613,1
resume_3500,1925,1926,HR Executive,0.23508123235593495,0.0,0.16455686264915445,1
resume_3501,618,619,HR Executive,0.18928366296123256,0.03636363636363636,0.14340765498195368,1
resume_3502,918,919,Analyst,0.29538487695603083,0.027777777777777776,0.2151027472025549,1
resume_3503,364,365,Analyst,0.23009291782025437,0.027777777777777776,0.16939837580751138,1
resume_3504,574,575,Engineer,0.22162291583518007,0.07692307692307693,0.1782129641615491,1
resume_3505,1005,1006,DevOps,0.21225319437250417,0.05714285714285714,0.16572009320361003,1
resume_3506,63,64,Engineer,0.20792794308982854,0.058823529411764705,0.16319661898640936,1
resume_3507,430,431,DevOps,0.2481113805243128,0.0,0.17367796636701896,1
resume_3508,691,692,Data Scientist,0.197608867273559,0.045454545454545456,0.15196257072785493,1
resume_3509,805,806,Analyst,0.23274900390529502,0.07142857142857142,0.18435287416227794,1
resume_351,1979,1980,DevOps,0.20082864587104454,0.12903225806451613,0.179289729529086,1
resume_3510,156,157,HR Executive,0.22267956817430534,0.05555555555555555,0.1725423643886804,1
resume_3511,1356,1357,HR Executive,0.25423232180805116,0.0,0.1779626252656358,1
resume_3512,159,160,DevOps,0.18845303914256656,0.02702702702702703,0.1400252355079047,1
resume_3513,1774,1775,Data Scientist,0.17054827923487464,0.058823529411764705,0.13703085428794165,1
resume_3514,335,336,Data Scientist,0.3140105766604906,0.04878048780487805,0.2344415500038068,1
resume_3515,1513,1514,Product Manager,0.1760093835956683,0.08163265306122448,0.14769636443533515,1
resume_3516,18,19,DevOps,0.31184956627132376,0.09523809523809523,0.24686612496135518,1
resume_3517,768,769,Engineer,0.19726754616491504,0.0625,0.1568372823154405,1
resume_3518,1695,1696,Data Scientist,0.2227031483578507,0.0,0.1558922038504955,1
resume_3519,1607,1608,Data Scientist,0.192217824796668,0.0,0.1345524773576676,1
resume_352,1958,1959,Analyst,0.23534560199168664,0.0,0.16474192139418065,1
resume_3520,1852,1853,DevOps,0.22747024754662748,0.05,0.1742291732826392,1
resume_3521,526,527,Data Scientist,0.16282163023891327,0.044444444444444446,0.12730847450057262,1
resume_3522,563,564,Analyst,0.2217726563201147,0.05128205128205128,0.17062547480869567,1
resume_3523,1286,1287,Analyst,0.19213898803059865,0.02040816326530612,0.14061974060101087,1
resume_3524,1240,1241,DevOps,0.1970300496084356,0.02857142857142857,0.14649246329733348,1
resume_3525,1661,1662,Product Manager,0.20877122521144623,0.021739130434782608,0.15266159677844712,1
resume_3526,178,179,Product Manager,0.1762676449266514,0.047619047619047616,0.13767306573437024,1
resume_3527,364,365,Analyst,0.23155677363882668,0.023255813953488372,0.1690664857332252,1
resume_3528,176,177,DevOps,0.2645731045082777,0.0625,0.20395117315579436,1
resume_3529,1359,1360,Analyst,0.24430231615498219,0.06896551724137931,0.1917012764809013,1
resume_353,160,161,DevOps,0.1750349486460413,0.058823529411764705,0.14017152287575832,1
resume_3530,1985,1986,Product Manager,0.2651802601323805,0.08823529411764706,0.21209677032796045,1
resume_3531,1662,1663,Product Manager,0.21154864397709688,0.047619047619047616,0.1623697650696821,1
resume_3532,209,210,Data Scientist,0.20028427051452638,0.023809523809523808,0.1473418465030256,1
resume_3533,1794,1795,Data Scientist,0.21351752353875353,0.023255813953488372,0.15643901066317398,1
resume_3534,904,905,Analyst,0.22462117560304828,0.02564102564102564,0.16492713061444148,1
resume_3535,552,553,Product Manager,0.20938946890551696,0.03125,0.15594762823386185,1
resume_3536,298,299,Data Scientist,0.21788048768366006,0.027777777777777776,0.16084967471189537,1
resume_3537,1265,1266,DevOps,0.28927429258299375,0.047619047619047616,0.2167777190938099,1
resume_3538,1555,1556,HR Executive,0.20215267936324935,0.05405405405405406,0.15772309177049076,1
resume_3539,186,187,Engineer,0.21505559753870906,0.09375,0.17866391827709632,1
resume_354,1068,1069,Analyst,0.23471846796534654,0.023255813953488372,0.1712796717617891,1
resume_3540,1852,1853,DevOps,0.28068114749497153,0.02040816326530612,0.2025992522260719,1
resume_3541,314,315,Data Scientist,0.2465605364427983,0.029411764705882353,0.1814159049217235,1
resume_3542,1769,1770,Engineer,0.2194765807490649,0.030303030303030304,0.1627245156152545,1
resume_3543,604,605,HR Executive,0.2134226970755977,0.0625,0.16814588795291835,1
resume_3544,1009,1010,HR Executive,0.21974964233505379,0.0,0.15382474963453763,1
resume_3545,1026,1027,DevOps,0.1955359680904189,0.075,0.1593751776632932,1
resume_3546,1712,1713,Data Scientist,0.242099163072347,0.06382978723404255,0.18861835032085567,1
resume_3547,1550,1551,Analyst,0.2176511160458518,0.044444444444444446,0.1656891145654296,1
resume_3548,21,22,Product Manager,0.2355159991636425,0.05405405405405406,0.18107741563076596,1
resume_3549,1486,1487,Engineer,0.27550947655588764,0.07407407407407407,0.21507885581134356,1
resume_355,1051,1052,Data Scientist,0.19926069017356374,0.05263157894736842,0.15527195680570513,1
resume_3550,1243,1244,HR Executive,0.24582367144517703,0.02631578947368421,0.17997130685372917,1
resume_3551,1518,1519,Product Manager,0.20734973974283516,0.07894736842105263,0.16882902834630037,1
resume_3552,490,491,Product Manager,0.2134323128814065,0.0,0.14940261901698454,1
resume_3553,175,176,Product Manager,0.21381476752452372,0.03333333333333333,0.1596703372671666,1
resume_3554,892,893,HR Executive,0.18535995141452635,0.02564102564102564,0.13744427368247614,1
resume_3555,939,940,Product Manager,0.18170287299502935,0.07894736842105263,0.15087622162283632,1
resume_3556,1452,1453,HR Executive,0.19644388611593522,0.02040816326530612,0.14363316926074646,1
resume_3557,607,608,Engineer,0.185274746005267,0.05405405405405406,0.14590853841990312,1
resume_3558,1108,1109,Product Manager,0.22758591245731807,0.023255813953488372,0.16628688290616916,1
resume_3559,1868,1869,DevOps,0.20459119706051687,0.08,0.1672138379423618,1
resume_356,1786,1787,HR Executive,0.21745256167209712,0.06818181818181818,0.1726713386250134,1
resume_3560,1589,1590,Product Manager,0.17200255050285684,0.06818181818181818,0.14085633080654525,1
resume_3561,1106,1107,Engineer,0.21883572301167173,0.030303030303030304,0.1622759151990793,1
resume_3562,1794,1795,Data Scientist,0.195127835158113,0.06060606060606061,0.15477130279249726,1
resume_3563,1754,1755,Data Scientist,0.20911130507654568,0.05263157894736842,0.16216738723779248,1
resume_3564,184,185,Data Scientist,0.22692544068956239,0.030303030303030304,0.16793871757360276,1
resume_3565,420,421,Data Scientist,0.199188455828291,0.023809523809523808,0.14657477622266085,1
resume_3566,754,755,Analyst,0.1732858252976669,0.10344827586206896,0.1523345604669875,1
resume_3567,1430,1431,DevOps,0.22272559732575115,0.025,0.1634079181280258,1
resume_3568,38,39,Engineer,0.26173244034724297,0.0,0.18321270824307007,1
resume_3569,1392,1393,HR Executive,0.22896238959204843,0.027777777777777776,0.1686070060477672,1
resume_357,1113,1114,Product Manager,0.18423476728749083,0.027777777777777776,0.1372976704345769,1
resume_3570,1593,1594,Product Manager,0.23016587988914294,0.022222222222222223,0.1677827825890667,1
resume_3571,1264,1265,Engineer,0.18357166164306976,0.08333333333333333,0.15350016315014883,1
resume_3572,1575,1576,Product Manager,0.20778727794324187,0.0,0.1454510945602693,1
resume_3573,1485,1486,Product Manager,0.2567157559371947,0.07142857142857142,0.20112960058460772,1
resume_3574,1378,1379,Data Scientist,0.2098080608722331,0.03225806451612903,0.15654306196540188,1
resume_3575,1542,1543,Engineer,0.24562131157582676,0.038461538461538464,0.18347337964154026,1
resume_3576,1660,1661,Product Manager,0.24377039969154285,0.027777777777777776,0.1789726131174133,1
resume_3577,175,176,Product Manager,0.19187534436192874,0.09090909090909091,0.1615854683260774,1
resume_3578,1813,1814,Analyst,0.23459758656980345,0.058823529411764705,0.18186536942239181,1
resume_3579,698,699,Analyst,0.2677137608857738,0.025,0.19489963262004167,1
resume_358,1923,1924,DevOps,0.2510995343895073,0.0,0.1757696740726551,1
resume_3580,463,464,Data Scientist,0.3030655793265826,0.046511627906976744,0.22609939390070083,1
resume_3581,1738,1739,DevOps,0.2727490161590963,0.0,0.1909243113113674,1
resume_3582,1373,1374,Data Scientist,0.18164321255560056,0.022727272727272728,0.1339684306071022,1
resume_3583,808,809,Data Scientist,0.17476216980580894,0.0,0.12233351886406625,1
resume_3584,1008,1009,HR Executive,0.21088832274777494,0.021739130434782608,0.15414356505387722,1
resume_3585,666,667,Analyst,0.2440755919179491,0.0,0.17085291434256436,1
resume_3586,1539,1540,DevOps,0.20485261244774208,0.0967741935483871,0.17242908677793556,1
resume_3587,1646,1647,Analyst,0.2358929791236381,0.027777777777777776,0.17345841871988,1
resume_3588,1312,1313,Analyst,0.20722098453935855,0.04878048780487805,0.15968883551901442,1
resume_3589,1775,1776,Product Manager,0.2421904298040422,0.034482758620689655,0.17987812844903642,1
resume_359,1285,1286,Data Scientist,0.2117904022872112,0.05714285714285714,0.16539613874390496,1
resume_3590,501,502,Product Manager,0.2344550018218835,0.02564102564102564,0.17181080896762613,1
resume_3591,2,3,Product Manager,0.24028766424829426,0.02564102564102564,0.17589367266611367,1
resume_3592,1981,1982,Product Manager,0.1958135217042837,0.0967741935483871,0.1661017232575147,1
resume_3593,1102,1103,HR Executive,0.22736951730747007,0.037037037037037035,0.17026977322634013,1
resume_3594,1881,1882,Engineer,0.2028323367815637,0.12121212121212122,0.17834627211073095,1
resume_3595,1007,1008,Product Manager,0.23066761323904184,0.05555555555555555,0.17813399593399593,1
resume_3596,1312,1313,Analyst,0.19750741293586055,0.0,0.13825518905510237,1
resume_3597,1508,1509,Product Manager,0.24850574146367244,0.045454545454545456,0.18759038266093434,1
resume_3598,1150,1151,Engineer,0.19394069670581437,0.0,0.13575848769407006,1
resume_3599,226,227,HR Executive,0.2378211504894498,0.058823529411764705,0.18412186416614426,1
resume_36,662,663,Analyst,0.21202700316434442,0.020833333333333332,0.1546689022150411,1
resume_360,435,436,Engineer,0.29576030364209177,0.08333333333333333,0.2320322125494642,1
resume_3600,435,436,Engineer,0.29450635050863216,0.023809523809523808,0.21329730249889964,1
resume_3601,49,50,Product Manager,0.18565518671354506,0.05263157894736842,0.14574810438369204,1
resume_3602,1472,1473,DevOps,0.23287901508647196,0.0,0.16301531056053037,1
resume_3603,948,949,Engineer,0.2232116221276918,0.02857142857142857,0.1648195640608128,1
resume_3604,725,726,DevOps,0.2353119620786927,0.05405405405405406,0.1809345896713011,1
resume_3605,1166,1167,HR Executive,0.16034066566936106,0.03571428571428571,0.12295275168283845,1
resume_3606,652,653,Product Manager,0.22797637402695228,0.0425531914893617,0.1723494192656751,1
resume_3607,604,605,HR Executive,0.18526269166348372,0.06382978723404255,0.14883282033465137,1
resume_3608,995,996,Product Manager,0.19368129221138103,0.0196078431372549,0.14145925748914318,1
resume_3609,405,406,DevOps,0.2367432238002499,0.1,0.19572025666017492,1
resume_361,1502,1503,HR Executive,0.19523489200260152,0.05263157894736842,0.15245389808603158,1
resume_3610,1821,1822,HR Executive,0.19981978250638788,0.09302325581395349,0.16778082449865755,1
resume_3611,1677,1678,Product Manager,0.20586083888748713,0.0,0.14410258722124097,1
resume_3612,1222,1223,HR Executive,0.23018051445091542,0.0,0.16112636011564077,1
resume_3613,1122,1123,HR Executive,0.21408066633157544,0.061224489795918366,0.1682238133708783,1
resume_3614,922,923,Product Manager,0.2023703898604134,0.0625,0.16040927290228935,1
resume_3615,1270,1271,Data Scientist,0.25708988666972155,0.03571428571428571,0.19067720638309077,1
resume_3616,1767,1768,Engineer,0.1825141825180176,0.04,0.1397599277626123,1
resume_3617,1878,1879,HR Executive,0.18308456196538386,0.02564102564102564,0.1358515010680764,1
resume_3618,135,136,HR Executive,0.18397624431358825,0.0625,0.14753337101951175,1
resume_3619,258,259,Data Scientist,0.22315703253166477,0.037037037037037035,0.16732103388327643,1
resume_362,1469,1470,HR Executive,0.21393739829687616,0.06976744186046512,0.17068641136595283,1
resume_3620,233,234,DevOps,0.23072603961375818,0.0,0.16150822772963072,1
resume_3621,989,990,Analyst,0.22113375056950468,0.02857142857142857,0.16336505397008183,1
resume_3622,876,877,Product Manager,0.21913575850266154,0.0,0.15339503095186308,1
resume_3623,1840,1841,Product Manager,0.19618512114323874,0.020833333333333332,0.1435795848002671,1
resume_3624,1786,1787,HR Executive,0.2164186481359669,0.05660377358490566,0.16847418577064852,1
resume_3625,1902,1903,Data Scientist,0.3124130127084185,0.04878048780487805,0.23332325523735636,1
resume_3626,706,707,HR Executive,0.2682959329086251,0.0,0.18780715303603754,1
resume_3627,1081,1082,Data Scientist,0.18384525927676582,0.075,0.15119168149373605,1
resume_3628,94,95,Data Scientist,0.2106994017428307,0.058823529411764705,0.1651366400435109,1
resume_3629,616,617,Engineer,0.20432835083656672,0.09375,0.17115484558559668,1
resume_363,1030,1031,DevOps,0.18436841001019583,0.06521739130434782,0.14862310439844142,1
resume_3630,1107,1108,Engineer,0.20289366212841173,0.0,0.1420255634898882,1
resume_3631,1507,1508,Engineer,0.16949814180782277,0.0625,0.13739869926547593,1
resume_3632,923,924,Analyst,0.17043231676834153,0.14814814814814814,0.16374706618228352,1
resume_3633,1811,1812,DevOps,0.2078793281356118,0.024390243902439025,0.15283260286565997,1
resume_3634,603,604,HR Executive,0.19615752325014396,0.10714285714285714,0.1694531234179579,1
resume_3635,1483,1484,Product Manager,0.25853643610770477,0.0,0.18097550527539333,1
resume_3636,541,542,Analyst,0.26291298473348995,0.023809523809523808,0.1911819464563001,1
