resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_3491,850,851,Data Scientist,0.20633117295683145,0.06896551724137931,0.1651214762421958,4
resume_3491,586,587,Data Scientist,0.20342533933181106,0.03333333333333333,0.15239773753226774,5
resume_3491,1644,1645,Data Scientist,0.1762532114122867,0.07142857142857142,0.1448058194171721,6
resume_3491,1401,1402,Engineer,0.15906930102348182,0.10344827586206896,0.14238299347505795,7
resume_3491,1988,1989,HR Executive,0.19707726171954848,0.0,0.13795408320368394,8
resume_3491,1244,1245,HR Executive,0.16019441340680132,0.06896551724137931,0.13282574455717472,9
resume_3491,1480,1481,Product Manager,0.14195505768341976,0.1111111111111111,0.13270187371172715,10
resume_3492,1704,1705,Data Scientist,0.24856669193201675,0.02857142857142857,0.1825681129238403,1
resume_3492,1800,1801,Product Manager,0.19665487340877097,0.09375,0.16578341138613967,2
resume_3492,1613,1614,Product Manager,0.20893903352393833,0.02702702702702703,0.15436543157486493,3
resume_3492,1115,1116,Data Scientist,0.17412153282285797,0.08823529411764706,0.14835566121129468,4
resume_3492,217,218,Data Scientist,0.1853561175521964,0.05555555555555555,0.14641594895320412,5
resume_3492,942,943,HR Executive,0.197357548683369,0.02702702702702703,0.14625839218646638,6
resume_3492,311,312,HR Executive,0.18556048168887768,0.029411764705882353,0.13871586659397908,7
resume_3492,1519,1520,Data Scientist,0.19216992355596305,0.0,0.13451894648917412,8
resume_3492,657,658,Engineer,0.16188723817634856,0.06060606060606061,0.13150288490526216,9
resume_3492,1942,1943,DevOps,0.14476925668800142,0.08823529411764706,0.1278090679168951,10
resume_3493,1913,1914,DevOps,0.2069617883225841,0.02631578947368421,0.15276798866791413,1
resume_3493,149,150,Engineer,0.21521237107852886,0.0,0.1506486597549702,2
resume_3493,811,812,DevOps,0.1996637250230811,0.0,0.13976460751615677,3
resume_3493,1679,1680,DevOps,0.15993854727309856,0.07692307692307693,0.13503390616809208,4
resume_3493,1932,1933,Engineer,0.17977002189552482,0.025,0.13333901532686737,5
resume_3493,223,224,DevOps,0.1667009624852706,0.05263157894736842,0.13248014742389994,6
resume_3493,1984,1985,Analyst,0.18323758563488424,0.0,0.12826630994441895,7
resume_3493,1159,1160,HR Executive,0.17616355511879306,0.0,0.12331448858315514,8
resume_3493,114,115,HR Executive,0.16218214899911962,0.02631578947368421,0.12142224114148899,9
resume_3493,687,688,Product Manager,0.1498542274515018,0.05263157894736842,0.12068743290026177,10
resume_3494,307,308,Data Scientist,0.21033005906892432,0.0425531914893617,0.15999699879505552,1
resume_3494,245,246,Product Manager,0.1903149821338888,0.020833333333333332,0.13947048749372215,2
resume_3494,748,749,HR Executive,0.1871294420306957,0.0,0.130990609421487,3
resume_3494,1840,1841,Product Manager,0.15957062358980917,0.06382978723404255,0.13084837268307917,4
resume_3494,483,484,DevOps,0.18488947888174648,0.0,0.12942263521722253,5
resume_3494,1930,1931,Product Manager,0.16568775252940515,0.043478260869565216,0.12902490503145317,6
resume_3494,300,301,HR Executive,0.1744657409079674,0.021739130434782608,0.12864775776601195,7
resume_3494,7,8,Product Manager,0.17411585178604705,0.021739130434782608,0.1284028353806677,8
resume_3494,1105,1106,Data Scientist,0.13630400783692326,0.08695652173913043,0.1214997620075854,9
resume_3494,322,323,DevOps,0.17121843567061065,0.0,0.11985290496942745,10
resume_3495,1214,1215,Engineer,0.25655110863295516,0.05405405405405406,0.19580199225928482,1
resume_3495,1241,1242,Engineer,0.17655279369029764,0.05128205128205128,0.13897157096782373,2
resume_3495,1704,1705,Data Scientist,0.15011527072739997,0.08333333333333333,0.13008068950917998,3
resume_3495,1798,1799,DevOps,0.16143076856591038,0.05128205128205128,0.12838615338075263,4
resume_3495,1410,1411,HR Executive,0.14830729794602404,0.07894736842105263,0.1274993190885326,5
resume_3495,1366,1367,Product Manager,0.14749396884323895,0.07894736842105263,0.12692998871658304,6
resume_3495,698,699,Analyst,0.16903123954458227,0.02702702702702703,0.1264299757893157,7
resume_3495,713,714,Product Manager,0.1340043829423532,0.10810810810810811,0.12623550049207966,8
resume_3495,1415,1416,Product Manager,0.15688771098559479,0.05405405405405406,0.12603761390613255,9
resume_3495,171,172,Analyst,0.14168232227283833,0.07894736842105263,0.12286183611730261,10
resume_3496,1648,1649,HR Executive,0.2672518617186429,0.05555555555555555,0.20374296986971668,1
resume_3496,162,163,Data Scientist,0.1820887603210042,0.05405405405405406,0.14367834844091915,2
resume_3496,1548,1549,Engineer,0.16536427302306572,0.05555555555555555,0.13242165778281267,3
resume_3496,302,303,Engineer,0.16553369462864073,0.05405405405405406,0.13208980245626473,4
resume_3496,379,380,Product Manager,0.18812653339106628,0.0,0.13168857337374637,5
resume_3496,483,484,DevOps,0.15879720510758175,0.05405405405405406,0.12737425979152345,6
resume_3496,1,2,Analyst,0.14218664071968246,0.08823529411764706,0.12600123673907182,7
resume_3496,991,992,Data Scientist,0.15227882515673347,0.05555555555555555,0.12326184427638008,8
resume_3496,135,136,HR Executive,0.1477335565238398,0.058823529411764705,0.12106054839021727,9
resume_3496,1861,1862,DevOps,0.14896877804737604,0.05555555555555555,0.12094481129982988,10
resume_3497,1943,1944,Engineer,0.20431621994597976,0.07692307692307693,0.1660982770391089,1
resume_3497,1290,1291,Analyst,0.20759302575572594,0.02564102564102564,0.15300742572131584,2
resume_3497,1238,1239,Data Scientist,0.18182343557412212,0.05128205128205128,0.14266102028650085,3
resume_3497,1928,1929,Analyst,0.20312265442238298,0.0,0.14218585809566808,4
resume_3497,67,68,DevOps,0.18479125674534144,0.02631578947368421,0.13724861656384427,5
resume_3497,581,582,Data Scientist,0.18313317535576373,0.024390243902439025,0.13551029591976632,6
resume_3497,655,656,Data Scientist,0.15955937054251962,0.07894736842105263,0.13537576990607952,7
resume_3497,1431,1432,Analyst,0.155911518235524,0.07894736842105263,0.13282227329118257,8
resume_3497,575,576,HR Executive,0.17605804584444962,0.025,0.13074063209111472,9
resume_3497,1097,1098,Data Scientist,0.16340126831691007,0.05263157894736842,0.13017036150604758,10
resume_3498,1209,1210,HR Executive,0.2027368375871888,0.06451612903225806,0.16127062502070957,1
resume_3498,652,653,Product Manager,0.1996535736043386,0.030303030303030304,0.1488484106139461,2
resume_3498,1608,1609,DevOps,0.18406247335832096,0.030303030303030304,0.13793464044173376,3
resume_3498,386,387,HR Executive,0.1681899832676417,0.0625,0.13648298828734917,4
resume_3498,62,63,Data Scientist,0.16365718584890412,0.06451612903225806,0.1339148688039103,5
resume_3498,596,597,Engineer,0.17456728584467202,0.029411764705882353,0.1310206295030351,6
resume_3498,904,905,Analyst,0.15978948829446138,0.0625,0.13060264180612297,7
resume_3498,1169,1170,DevOps,0.156417464403668,0.058823529411764705,0.127139283906097,8
resume_3498,77,78,Product Manager,0.1808719609173547,0.0,0.12661037264214828,9
resume_3498,780,781,Data Scientist,0.15330908908309235,0.058823529411764705,0.12496342118169404,10
resume_3499,554,555,Product Manager,0.20595429762299722,0.02127659574468085,0.15055098705950232,1
resume_3499,1843,1844,DevOps,0.18229984984348405,0.021739130434782608,0.1341316340208736,2
resume_3499,1523,1524,Data Scientist,0.16409680531802084,0.043478260869565216,0.12791124198348414,3
resume_3499,1773,1774,Analyst,0.18225275759320786,0.0,0.1275769303152455,4
resume_3499,744,745,Engineer,0.17854054491842675,0.0,0.12497838144289872,5
resume_3499,1660,1661,Product Manager,0.14383954385562042,0.06818181818181818,0.12114222615347973,6
resume_3499,34,35,Analyst,0.16295591830879966,0.022727272727272728,0.12088732463434157,7
resume_3499,1046,1047,DevOps,0.1619313139212265,0.022222222222222223,0.12001858641152521,8
resume_3499,1585,1586,DevOps,0.15921088238952502,0.022222222222222223,0.11811428433933417,9
resume_3499,1618,1619,DevOps,0.1589437374272562,0.022222222222222223,0.117927282865746,10
resume_35,1375,1376,DevOps,0.27709765030418254,0.08571428571428572,0.21968264092721349,1
resume_35,432,433,Engineer,0.23664460419010228,0.02857142857142857,0.17422265150450014,2
resume_35,947,948,Product Manager,0.19462489859787144,0.11764705882352941,0.1715315466655688,3
resume_35,239,240,DevOps,0.17348271243604652,0.08823529411764706,0.14790848694052666,4
resume_35,1696,1697,DevOps,0.15571882212806307,0.11764705882352941,0.14429729313670298,5
resume_35,776,777,DevOps,0.18072804312726287,0.058823529411764705,0.14415668901261341,6
resume_35,252,253,Product Manager,0.1677035996515179,0.08823529411764706,0.14386310799135663,7
resume_35,980,981,Analyst,0.16554821175000467,0.09090909090909091,0.14315647549773053,8
resume_35,1665,1666,DevOps,0.18561125146056653,0.02857142857142857,0.13849930459382512,9
resume_35,579,580,HR Executive,0.19065610209093523,0.0,0.13345927146365466,10
resume_350,824,825,Analyst,0.26718985900790876,0.0,0.18703290130553613,1
resume_350,1457,1458,Data Scientist,0.2144548476002643,0.06451612903225806,0.1694732320298624,2
resume_350,47,48,Product Manager,0.19346437880029238,0.0967741935483871,0.1644573232247208,3
resume_350,1638,1639,Product Manager,0.21380964991185075,0.030303030303030304,0.1587576640292046,4
resume_350,1100,1101,DevOps,0.21428766061820698,0.0,0.15000136243274487,5
resume_350,976,977,DevOps,0.2042330219611787,0.0,0.14296311537282508,6
resume_350,28,29,HR Executive,0.17568891799982492,0.0625,0.14173224259987743,7
resume_350,1196,1197,Engineer,0.18047854232627963,0.03125,0.13570997962839573,8
resume_350,429,430,HR Executive,0.1536769461379494,0.06451612903225806,0.126928701006242,9
resume_350,1456,1457,DevOps,0.1541882093349511,0.0625,0.12668174653446576,10
resume_3500,1925,1926,HR Executive,0.23508123235593495,0.0,0.16455686264915445,1
resume_3500,1371,1372,Analyst,0.2007227224050606,0.0392156862745098,0.15227061156589533,2
resume_3500,138,139,DevOps,0.19931412316693609,0.018867924528301886,0.1451802635753458,3
resume_3500,732,733,Engineer,0.1825829427150097,0.0392156862745098,0.1395727657828597,4
resume_3500,1812,1813,Engineer,0.1671918702091002,0.0392156862745098,0.12879901502872307,5
resume_3500,75,76,Analyst,0.17553013270783469,0.019230769230769232,0.12864032366471503,6
resume_3500,1498,1499,Engineer,0.15165571493896715,0.06,0.124159000457277,7
resume_3500,807,808,Analyst,0.14577552399747812,0.061224489795918366,0.12041021373701019,8
resume_3500,1415,1416,Product Manager,0.15973785327611212,0.0196078431372549,0.11769885023445495,9
resume_3500,1259,1260,DevOps,0.16751014887337015,0.0,0.1172571042113591,10
resume_3501,618,619,HR Executive,0.18928366296123256,0.03636363636363636,0.14340765498195368,1
resume_3501,239,240,DevOps,0.19211803159266705,0.01818181818181818,0.13993716756941238,2
resume_3501,818,819,Product Manager,0.18287677487415868,0.037037037037037035,0.13912485352302217,3
resume_3501,1323,1324,Engineer,0.1677983860225778,0.05660377358490566,0.13444000229127614,4
resume_3501,1283,1284,Analyst,0.1662561811879213,0.05660377358490566,0.1333604589070166,5
resume_3501,1946,1947,Data Scientist,0.16437799070791553,0.05555555555555555,0.13173126016220754,6
resume_3501,1612,1613,Data Scientist,0.17987667631722584,0.018867924528301886,0.13157405078054865,7
resume_3501,1723,1724,Analyst,0.16247933499085984,0.057692307692307696,0.13104322680129418,8
resume_3501,156,157,HR Executive,0.16037758455686804,0.057692307692307696,0.12957200149749992,9
resume_3501,1425,1426,Product Manager,0.16265893939697415,0.03773584905660377,0.12518201229486303,10
resume_3502,918,919,Analyst,0.29538487695603083,0.027777777777777776,0.2151027472025549,1
resume_3502,928,929,HR Executive,0.19326402892836653,0.02702702702702703,0.14339292835796466,2
resume_3502,1188,1189,Product Manager,0.19013829549405323,0.0,0.13309680684583725,3
resume_3502,893,894,HR Executive,0.18868190551701397,0.0,0.13207733386190976,4
resume_3502,1867,1868,Data Scientist,0.1720306590498783,0.027777777777777776,0.12875479466824813,5
resume_3502,245,246,Product Manager,0.1722404005094138,0.02702702702702703,0.12867638846469776,6
resume_3502,358,359,Data Scientist,0.15587879772610674,0.05405405405405406,0.12533137462449093,7
resume_3502,1385,1386,HR Executive,0.13329159489034112,0.08333333333333333,0.11830411642323878,8
resume_3502,871,872,HR Executive,0.14523556708590832,0.05405405405405406,0.11788111317635204,9
resume_3502,1449,1450,Product Manager,0.15355458146557732,0.027777777777777776,0.11582154035923745,10
resume_3503,364,365,Analyst,0.23009291782025437,0.027777777777777776,0.16939837580751138,1
resume_3503,853,854,Data Scientist,0.1790737855699311,0.11764705882352941,0.16064576754601056,2
resume_3503,327,328,Engineer,0.1618706052338327,0.08571428571428572,0.1390237093779686,3
resume_3503,1334,1335,Analyst,0.1732245851688412,0.05405405405405406,0.13747342583440506,4
resume_3503,1160,1161,Analyst,0.16457639663962156,0.05714285714285714,0.1323463347905922,5
resume_3503,1886,1887,Analyst,0.17621675784949437,0.02857142857142857,0.13192315906607463,6
resume_3503,903,904,Engineer,0.17079360768717072,0.02857142857142857,0.12812695395244808,7
resume_3503,522,523,Engineer,0.1580716878491425,0.05555555555555555,0.12731684816106642,8
resume_3503,179,180,DevOps,0.151073552453031,0.058823529411764705,0.1233985455406511,9
resume_3503,100,101,Product Manager,0.1641244304827403,0.027777777777777776,0.12322043467125154,10
resume_3504,574,575,Engineer,0.22162291583518007,0.07692307692307693,0.1782129641615491,1
resume_3504,1078,1079,Product Manager,0.2240719976081321,0.05128205128205128,0.17223501371030783,2
resume_3504,1211,1212,Product Manager,0.22753451703039487,0.025,0.16677416192127642,3
resume_3504,1734,1735,Product Manager,0.18366690811579442,0.05405405405405406,0.1447830518972723,4
resume_3504,433,434,HR Executive,0.1789475813060307,0.05263157894736842,0.141052780598432,5
resume_3504,1479,1480,Analyst,0.19684429763366595,0.0,0.13779100834356617,6
resume_3504,376,377,Analyst,0.172663533642401,0.05,0.13586447354968068,7
resume_3504,1667,1668,Data Scientist,0.15988142699374414,0.07692307692307693,0.13499392197254395,8
resume_3504,1056,1057,Product Manager,0.1627525913231202,0.05263157894736842,0.12971628761039466,9
resume_3504,71,72,HR Executive,0.1540701141140391,0.05263157894736842,0.12363855356403788,10
resume_3505,1005,1006,DevOps,0.21225319437250417,0.05714285714285714,0.16572009320361003,1
resume_3505,1854,1855,Product Manager,0.22388532611498702,0.029411764705882353,0.1655432576922556,2
resume_3505,314,315,Data Scientist,0.1815241106728144,0.05555555555555555,0.14373354413763673,3
resume_3505,397,398,HR Executive,0.17251234095248622,0.02702702702702703,0.12886674677484844,4
resume_3505,1598,1599,Product Manager,0.17966383726397528,0.0,0.1257646860847827,5
resume_3505,910,911,HR Executive,0.17909241119393815,0.0,0.1253646878357567,6
resume_3505,1531,1532,DevOps,0.1722433395852866,0.0,0.1205703377097006,7
resume_3505,1887,1888,Product Manager,0.1419909200821499,0.05555555555555555,0.11606031072417158,8
resume_3505,1489,1490,Engineer,0.1400588357002591,0.05555555555555555,0.11470785165684802,9
resume_3505,775,776,Data Scientist,0.1628065175641053,0.0,0.1139645622948737,10
resume_3506,63,64,Engineer,0.20792794308982854,0.058823529411764705,0.16319661898640936,1
resume_3506,553,554,Data Scientist,0.2142849387466294,0.029411764705882353,0.15882298653440527,2
resume_3506,75,76,Analyst,0.1790210821844302,0.09375,0.1534397575291011,3
resume_3506,1111,1112,Engineer,0.1904382580676277,0.029411764705882353,0.1421303100591041,4
resume_3506,22,23,Analyst,0.18921930983656793,0.0,0.13245351688559753,5
resume_3506,912,913,HR Executive,0.17373888800984993,0.029411764705882353,0.13044075101865965,6
resume_3506,96,97,Analyst,0.18570225795987716,0.0,0.129991580571914,7
resume_3506,632,633,Product Manager,0.15479865308023377,0.06451612903225806,0.12771389586584106,8
resume_3506,324,325,DevOps,0.15101359255275582,0.06060606060606061,0.12389133296874724,9
resume_3506,1842,1843,Product Manager,0.16313477967215223,0.03125,0.12356934577050654,10
resume_3507,430,431,DevOps,0.2481113805243128,0.0,0.17367796636701896,1
resume_3507,300,301,HR Executive,0.19331171906304426,0.02702702702702703,0.14342631145223908,2
resume_3507,1687,1688,Analyst,0.2009407312111106,0.0,0.14065851184777742,3
resume_3507,1652,1653,Data Scientist,0.18799529160147616,0.02564102564102564,0.139289011813341,4
resume_3507,267,268,Product Manager,0.1834759265601693,0.02631578947368421,0.13632788543422378,5
resume_3507,1435,1436,DevOps,0.17740998477759418,0.02564102564102564,0.1318792970366236,6
resume_3507,1651,1652,Analyst,0.1736119266417711,0.02564102564102564,0.12922065634154745,7
resume_3507,1564,1565,Engineer,0.17256481073283167,0.02702702702702703,0.12890347562109028,8
